id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAC001714,0.07052103049421672,0.06997476340694017,0.06990536277602519,0.06925867507886446,0.06891798107255521,0.07567507886435329,0.17225709779179796,0.18446372239747605,0.2482555205047318,0.2579447949526813,0.1871829652996842,0.13065299684542594,0.14772082018927446,0.2007460567823346,0.21029337539432139,0.31251419558359594,0.3276261828075706,0.2311892744479495,0.1486687697160884,0.1332082018927447,0.131468454258675,0.13246056782334392,0.12079337539432168,0.08869716088328088
MAC001716,0.17602035203520347,0.15592244224422472,0.14966666666666667,0.14693729372937292,0.14831683168316837,0.1652805280528056,0.36641089125412546,0.5127656762376235,0.3873118813531358,0.31840429059405917,0.29725577590759084,0.25320627062706286,0.2810594057755772,0.2788003298679867,0.27132343250825114,0.3005924094059405,0.32375577557755764,0.5003943894389438,0.6533646864686468,0.6436633665016513,0.5476534646864692,0.39353300346534625,0.3048778877887786,0.22552640280528072
MAC001717,0.30486880613738715,0.27163513496621633,0.2475962834459458,0.23215202702702717,0.2226165540540539,0.218233108108108,0.24396283783783773,0.32779054054054085,0.28928209476351324,0.27273479746621626,0.31616216182432416,0.3385152028716215,0.3518597971283784,0.3647466217905405,0.37630236469594597,0.45844594645270276,0.5557415537162158,0.7417212839527026,0.8623716216216216,0.8816469591216213,0.8397702689189194,0.7484172292229729,0.5657972969594596,0.3790084459459458
MAC001719,0.4001075949367094,0.25691772151898734,0.1955079113924052,0.17343987341772132,0.16826107594936718,0.16947310126582266,0.2068639240506327,0.312166139240506,0.34416455696202547,0.3606123417721516,0.3784367088607593,0.38657753164556974,0.37835126582278483,0.36649999999999977,0.3579208860759495,0.39892721518987373,0.45888291123417685,0.5724208860759497,0.6736787974683544,0.7032674050632909,0.733819620411392,0.7718686708860761,0.7671534810126583,0.6206867088607597
MAC001720,0.6020457418506839,0.3281119873817035,0.1871119873817034,0.16605205063091485,0.160922712933754,0.15638328091482676,0.1629794951104101,0.21071924290220803,0.42676813895899063,0.5225630914826505,0.4990347003154574,0.49830914794952735,0.5330410094637228,0.6763170343848582,0.5986451108832818,0.6338722397476335,0.6953974776025248,0.6228470033123024,0.6636640381703465,0.7166498429022082,0.7420851733438484,0.7296009463722402,0.7780078864353316,0.7621971610410103
MAC001721,0.3032797055730811,0.23924132492113578,0.2065157728706627,0.22482176656151426,0.29827287066246055,0.2690047318611989,0.2807618296529972,0.32172870646687735,0.4146671922712936,0.47668927429022095,0.5111277604100944,0.4884526817034699,0.5251892742902208,0.561944794637224,0.6016451108832805,0.6903659304416405,0.7082634070977917,0.7552318608832805,0.7909132493690851,0.851839117192428,0.846449526498423,0.7240063088328071,0.5565094638801263,0.4080552048895894
MAC001722,0.13195734597156378,0.1209999999999999,0.12162559241706149,0.1190963665086887,0.11829699842022114,0.1225466034755132,0.14444391785150068,0.14383096366508688,0.1356524486571879,0.12991153222748802,0.12458767772511865,0.11661611374407578,0.10761769352290686,0.10782464454976301,0.10478041074249622,0.10442812006319115,0.11057503949447062,0.1414028436018956,0.1691627172195892,0.18392733017377555,0.1816698262243285,0.1874691943127963,0.18584676145339668,0.16339336492890993
MAC001723,0.47061350345560843,0.37583094098883546,0.29499840510366815,0.23658054226475267,0.20474162679425817,0.18456459330143546,0.22462041467304614,0.2888660287081341,0.28476714513556634,0.2792583733652313,0.29679585326953745,0.31738118006379573,0.31329665071770324,0.3205661881977673,0.3286124401913875,0.36153269537480054,0.4045566188197766,0.47605901116427435,0.518921849920255,0.5500861244019142,0.558360446570973,0.5716028708133968,0.578961722328549,0.5622121212121214
MAC001724,0.40170872765509974,0.37226813880126247,0.3712271293375397,0.3803422712933755,0.3828075709779181,0.3943958990536276,0.508446372239748,0.7056056782334397,0.7363817037854893,0.617518927287066,0.6247933752365928,0.6103848575709783,0.6346340692429016,0.6475173501577296,0.6572287067823344,0.7170410088328085,0.7918517343848582,0.8876482652996855,1.001981073659306,1.0817728709779175,1.0402129342271298,0.9647996845425858,0.7813406941640374,0.5250946370662464
MAC001725,0.9096456361724502,0.8904716088328072,0.8842807570977913,0.8830820189274455,0.8848753943217667,0.8887744479495269,0.9002555205047319,0.888905362776024,0.8053359621451105,0.72320189274448,0.6958280757097793,0.6804921135646682,0.6846324921135645,0.6904905362776022,0.7099211361198738,0.7198864350157734,0.7407208203470028,0.7475583594637222,0.7909574132492116,0.887578864353312,0.9831545736593069,1.005460566876971,0.9980425864353308,0.9493328077287069
MAC001726,0.8111376337634414,0.7360870964516123,0.7260064511290324,0.7093403217741943,0.7097161290322582,0.7444177416129028,0.8022096780645156,0.912025806935483,1.111385484838709,1.2822645148387117,1.4015822577419366,1.431672581451612,1.4420290314516124,1.4519693554838708,1.4421290317741933,1.4612161304838693,1.5442596772580657,1.5967838708064497,1.6344225795161298,1.645614519032259,1.6911548380645165,1.6381209685483886,1.3615451614516119,1.0162612893548386
MAC001727,0.21700263296471822,0.21217219589257497,0.21073301737756678,0.2099999999999998,0.21090521327014203,0.22316271721958902,0.30227330173775674,0.5613191151658771,0.6514391793048973,0.5984360191153243,0.6030015793048974,0.6079083728278035,0.6303917848341237,0.5492322278041077,0.4992432857819906,0.5021690363349129,0.5722575039494469,0.6885434432859399,0.8208088462875212,0.8656018973143764,0.7454486575039501,0.49636650916271685,0.3155418641390202,0.23049921011058425
MAC001728,0.2909543307086616,0.25772283464566975,0.23394330708661445,0.21409291338582684,0.1993401574803148,0.1879291338582674,0.19697637795275583,0.2692299212598429,0.40841417338582703,0.5080409445669293,0.5190204724409452,0.4794740160629921,0.4052677163779531,0.3546456692913388,0.35381574818897576,0.36764409464566916,0.4397196851968504,0.5237543305511808,0.5883149604724407,0.6103055114960625,0.5850125982677163,0.5225842519685044,0.43031968503936996,0.34473700787401595
MAC001729,0.2984041996325459,0.21867874015748034,0.17885669291338582,0.14848188976377952,0.13233385826771651,0.13374173228346456,0.14621259842519688,0.14240629921259845,0.14706299212598423,0.179288188976378,0.2676425196850393,0.3296992124409448,0.3648204724409446,0.3395874015748027,0.2720472440944882,0.23227874015747993,0.23665984267716542,0.3134976377952755,0.4076834645669289,0.5433874014173226,0.5046456692913388,0.4684645666141732,0.43670078708661386,0.3827795275590549
MAC001730,0.08055170603674548,0.08093858267716549,0.07937007874015745,0.08007244094488183,0.08216220472440956,0.16571181102362206,0.29900000015748074,0.3618740152755903,0.3914503938582681,0.4875338577952757,0.5722566933858265,0.6746818892913384,0.7379354325984251,0.6470803152755904,0.4524944881889765,0.4616047244094485,0.6571354335433072,0.7916267716535427,0.642337008661418,0.4839133858267716,0.39034015716535386,0.3613968503937006,0.24796850393700776,0.1266677165354332
MAC001731,0.7219804539883775,0.6814833597464345,0.40817749603803494,0.08993660855784467,0.04857686212361319,0.047245641838351754,0.04576703645007914,0.04472424722662434,0.06328367670364497,0.25474801901743277,0.40753724247226625,0.3962868462757526,0.34806497591125196,0.3115388270998417,0.27576069746434245,0.18883993660855797,0.15126941362916022,0.19316481774960378,0.2741141047543585,0.3436608559429471,0.4424310622820916,0.5073502372424721,0.5712187011093501,0.6785562594294772
MAC001732,0.1391582544689801,0.10904889589905367,0.09324132492113572,0.08634700315457414,0.08137381703470034,0.08310883280757095,0.08689747634069409,0.11559148264984222,0.15011671924290207,0.16718296529968465,0.13780441640378546,0.13254731861198737,0.1342334384858043,0.131776025236593,0.13760567823343844,0.14640063091482655,0.1582492113564669,0.20065772870662463,0.23954574132492099,0.2533564668769716,0.2562981072555209,0.25232965299684545,0.23118769716088333,0.18543375394321762
MAC001733,0.2603706624605679,0.1333643533123028,0.09711671924290224,0.0961971608832808,0.09612302839116733,0.12538485804416358,0.2226009463722396,0.30763249211356497,0.32536119905362737,0.33518611987381713,0.34830914794952644,0.3683596214511042,0.3767223973186122,0.37927760268138805,0.30548895883280774,0.30891798123028347,0.4393123028391174,0.5678406938485804,0.5871545744479499,0.5571608831230281,0.602719242902208,0.6359605678233445,0.6091561517350162,0.47591798107255506
MAC001734,0.7054129980607972,0.6297295595911956,0.6217421385220127,0.6046682389937106,0.6065786161949683,0.6417091198113203,0.7595550317610075,1.1652216979559749,1.496119496540882,1.461844340880503,1.3667798732704397,1.4965141537735858,1.546584906289308,1.5190455973270438,1.559855344811322,1.6738144657232723,1.8914465396226405,2.1974496839622635,2.029955977044024,1.883322324528299,1.8295267276729554,1.8616210699685538,1.5188569194968549,0.9942106913522009
MAC001735,2.707761155643042,2.1042645625196847,1.6458031502362196,0.9286425206299211,0.8415858272440935,0.7992850390551179,0.8956377960629928,1.129603149448821,1.5884440946456708,2.060050395275587,2.407729134803151,2.526462992125984,2.528407874173227,2.4616503976377966,2.588546457952756,2.44734330582677,2.137154331653542,2.378097638267715,3.0003543299212567,3.6401905551181097,4.0343228384251955,4.1899795310236225,3.6234094516535453,3.1652960607874028
MAC001737,0.05211093585699255,0.052447949526813795,0.051845425867507795,0.05852208201892741,0.12008990536277651,0.0748186119873814,0.051514195583596094,0.057880126182965196,0.05443059936908512,0.0517460567823343,0.04925078864353305,0.04885173501577278,0.05181703470031536,0.07847160883280722,0.0987429022082016,0.10619085173501577,0.10918611987381713,0.1770741324921147,0.11907570977918035,0.060542586750788434,0.05289905362776016,0.05176971608832797,0.051965299684542436,0.05245268138801253
MAC001738,0.14598156924697192,0.13589415481832526,0.13346919431279602,0.1335292259083725,0.13167298578199046,0.1324691943127959,0.13394786729857794,0.1439415481832543,0.16328909952606618,0.1968593995260664,0.221507109162717,0.2380947867298579,0.2407014216429701,0.24999684060031607,0.2718657184834121,0.26612796224328555,0.2192496048973143,0.19173775671405996,0.20855450221169017,0.22243285939968424,0.24504107424960536,0.23665086887835668,0.20679146919431277,0.17377409162717233
MAC001739,2.4476380977248677,2.131366665714283,1.9201746065079395,1.8092634938095244,1.7679666677777786,1.777817459682539,1.8909444439682508,2.121352385714284,2.40316190777778,2.6508015857142864,2.739836511904765,2.7353872984126983,2.617530157777778,2.5362015860317433,2.502304763333337,2.51133968142857,2.61956984301587,2.791466666031744,2.979503173015871,3.0441444384126988,3.0232968276190464,3.0486698441269837,3.0647920638095227,2.875190474761903
MAC001740,0.15538072669826222,0.1127898894154817,0.1062432859399683,0.1099368088467614,0.11086097946287521,0.1237456556082148,0.13871563981042642,0.17165402843601887,0.18087203791469175,0.17651500774091586,0.15946287519747238,0.14171248009478665,0.15151816745655589,0.164078988941548,0.19513744075829373,0.25100315955766195,0.3432796208530806,0.353532385466035,0.3355418641390204,0.3260995260663508,0.3195876777251183,0.31267614533965243,0.2863285939968403,0.22247709320695103
MAC001742,0.23920431806213743,0.18731279620853067,0.17150868878357006,0.16415955766192722,0.16408056872037902,0.24359715639810414,0.33725750394944676,0.3394518167456559,0.27230805703001526,0.2648909952606634,0.28181358609794604,0.2953222748815165,0.2794944707740917,0.2752685624012637,0.2687345971563981,0.28616745639810426,0.30611690379146905,0.38633491311216445,0.4777646127962085,0.6106793050552926,0.7304612951026869,0.7869241707740924,0.6236050552922592,0.37213902053712483
MAC001744,0.3125469811548559,0.14552125984251968,0.09664724409448817,0.07857165354330702,0.0754614173228347,0.07398897637795282,0.19794488157480303,0.6002330705511815,0.7450110228346443,0.40205826803149575,0.45055432929133904,0.42377795291338577,0.41312913338582746,0.40552440913385845,0.38070866157480343,0.3894850390551183,0.40274803149606303,0.5410440951181104,1.0543559045669286,1.3681417324409442,1.1921181121259838,0.980801574960631,0.8438456691338583,0.5770881878740161
MAC001745,0.4893894178306882,0.4184682539682542,0.3720206349206343,0.3233888888888885,0.28791428571428523,0.2868952380952379,0.36461111111111144,0.47280317460317467,0.5133095238095237,0.5580793650793652,0.6314079363492071,0.6812015866666672,0.7113285712698403,0.7489634922222225,0.6685809522222217,0.6412857138095235,0.6500714285714283,0.8047920647619039,1.1453460314285715,1.2534746034920634,1.0618666668253969,0.9190301590476199,0.843484126507937,0.6333492065079364
MAC001746,0.5606207077126253,0.32674484944532517,0.21395879556259928,0.17032012678288425,0.15745800316957223,0.18500950871632332,0.3483660851030112,0.4818114099841518,0.49380665705229815,0.47391442076069706,0.5440142645007932,0.7652567343898572,0.8977527733755931,0.9764881137876391,0.9452900150554683,0.7797987310618074,0.7830396193343891,1.2325435792393047,1.6063708394611744,1.4080602206022192,1.1417702066561013,1.0752599045958788,1.0615942947702053,0.8851045961965133
MAC001747,0.31185472794506053,0.2561299524564184,0.2290697305863709,0.21106497622820894,0.20296671949286832,0.22101743264659274,0.3149255148969895,0.5261077652931855,0.6606291597464339,0.7608985740095072,0.7974183839936604,0.7781711564183835,0.7914801906497629,0.5870966721077646,0.5429889063391447,0.5464389860538826,0.5755087156893823,0.6189667191759117,0.707866878446909,0.8620301118858955,0.7234453247226625,0.6273755944532486,0.6254389855784473,0.4513201266244055
MAC001748,0.32517164179104496,0.2991156712686566,0.21266791082089548,0.14777238805970144,0.12474626865671645,0.21546641753731324,0.22143656679104476,0.2541791041044776,0.24411567089552239,0.24184701455223867,0.2574216421641793,0.3400149264925375,0.34721268656716414,0.2734999996268658,0.2698470152985076,0.30083582089552247,0.3008246272388058,0.344350745522388,0.4655597007462687,0.5288358205223879,0.4646268656716419,0.5308656720149252,0.448526119402985,0.40416044776119436
MAC001749,0.42172029442691883,0.36758832807570935,0.3495867507886435,0.33519873817034723,0.3258201892744483,0.3401119873817036,0.3748895899053624,0.3904274449526815,0.4645378547318613,0.5862917977917985,0.6985268134069404,0.7491072553627759,0.777927444479495,0.7499022077287061,0.6838753944794953,0.6462744474763407,0.6791624611987379,0.7580567815457413,0.9283123031545741,1.144965299526813,1.168432176498424,1.0436656162460562,0.8040410096214511,0.5460757100946378
MAC001751,0.34203995793901165,0.2140205047318614,0.14317192429022077,0.12981861198738168,0.12693690851735026,0.12701261829652993,0.16240220820189277,0.23358832807570978,0.27300630914826524,0.3032208201892743,0.3473343850157729,0.3350536279179811,0.33067350141955865,0.3094574132492111,0.3208722397476345,0.36047949526813844,0.4262776025236591,0.5228107253943218,0.5845835960567821,0.5647318611987382,0.5558706623028394,0.5733753943217673,0.5452034700315457,0.44443375394321794
MAC001752,0.5642609859056801,0.4485932475884243,0.36418488745980704,0.2930096463022508,0.2423504823151126,0.23984083601286163,0.2815032154340835,0.4000852090032154,0.4059807073954984,0.3221945337620581,0.3260305466237943,0.3483536977491959,0.3736302250803857,0.4113987138263665,0.41928778135048256,0.43367524099678423,0.45195819935691345,0.5428006430868159,0.6405305466237946,0.7053344051446941,0.7484019292604506,0.8092395498392292,0.8477122186495177,0.7247684887459809
